customer_id,event_date,amount,event_type,churn_label
7629-WFGLW,,95.65,monthly_charge,0
2542-HYGIQ,,19.95,monthly_charge,0
6715-OFDBP,,70.05,monthly_charge,1
5016-LIPDW,,19.4,monthly_charge,0
6481-LXPWL,,36.1,monthly_charge,0
1567-DSCIC,,94.0,monthly_charge,1
2150-UWTFY,,61.15,monthly_charge,1
6124-ACRHJ,,19.75,monthly_charge,0
9362-MWODR,,64.1,monthly_charge,0
9975-GPKZU,,19.75,monthly_charge,0
9625-RZFUK,,19.7,monthly_charge,0
5153-LXKDT,,110.2,monthly_charge,0
5161-UBZXI,,106.35,monthly_charge,0
1020-JPQOW,,90.55,monthly_charge,0
7919-ZODZZ,,65.9,monthly_charge,0
0565-JUPYD,,104.5,monthly_charge,0
6867-ACCZI,,52.5,monthly_charge,0
5939-XAIXZ,,56.1,monthly_charge,0
9054-FOWNV,,88.75,monthly_charge,0
2683-BPJSO,,84.45,monthly_charge,1
2157-MXBJS,,75.3,monthly_charge,1
8207-VVMYB,,26.0,monthly_charge,0
9732-EQMWY,,99.4,monthly_charge,0
9360-AHGNL,,109.55,monthly_charge,1
1087-UDSIH,,19.6,monthly_charge,1
5269-NRGDP,,73.15,monthly_charge,0
6195-MELTI,,54.65,monthly_charge,0
5485-WUYWF,,66.4,monthly_charge,1
2121-JAFOM,,115.55,monthly_charge,0
8818-DOPVL,,104.45,monthly_charge,0
2632-UCGVD,,100.05,monthly_charge,1
5445-PZWGX,,102.0,monthly_charge,1
1227-UDMZR,,91.15,monthly_charge,0
5198-HQAEN,,89.7,monthly_charge,0
9170-CCKOU,,90.2,monthly_charge,1
2167-FQSTQ,,92.4,monthly_charge,0
2819-GWENI,,19.9,monthly_charge,0
1043-YCUTE,,25.15,monthly_charge,1
3814-MLAXC,,79.85,monthly_charge,1
3572-UUHRS,,18.85,monthly_charge,0
2692-PFYTJ,,25.75,monthly_charge,0
1226-UDFZR,,49.6,monthly_charge,1
5955-EPOAZ,,20.95,monthly_charge,0
6821-JPCDC,,97.05,monthly_charge,0
8815-LMFLX,,25.4,monthly_charge,0
9135-HSWOC,,19.7,monthly_charge,0
8582-KRHPJ,,35.0,monthly_charge,0
5811-IWXYM,,101.25,monthly_charge,0
7044-YAACC,,70.2,monthly_charge,0
8189-XRIKE,,90.95,monthly_charge,0
1506-YJTYT,,73.85,monthly_charge,0
4123-DVHPH,,88.05,monthly_charge,0
6425-YQLLO,,105.95,monthly_charge,1
5442-UTCVD,,91.85,monthly_charge,1
2228-BZDEE,,20.1,monthly_charge,0
7734-DBOAI,,40.1,monthly_charge,1
2789-CZANW,,110.3,monthly_charge,0
2091-RFFBA,,73.9,monthly_charge,1
2114-MGINA,,89.8,monthly_charge,1
7596-LDUXP,,85.15,monthly_charge,0
3740-RLMVT,,60.95,monthly_charge,0
4489-SNOJF,,72.25,monthly_charge,1
2192-OZITF,,73.55,monthly_charge,0
5651-CPDND,,46.0,monthly_charge,0
2186-QZEYA,,58.55,monthly_charge,0
1131-ALZWV,,24.6,monthly_charge,0
7729-XBTWX,,19.75,monthly_charge,0
9134-WYRVP,,86.35,monthly_charge,0
3284-SVCRO,,25.5,monthly_charge,0
9732-OUYRN,,19.0,monthly_charge,0
0559-CKHUS,,19.55,monthly_charge,0
2931-SVLTV,,110.1,monthly_charge,0
6899-PPEEA,,96.55,monthly_charge,1
7504-UWHNB,,69.75,monthly_charge,0
2582-FFFZR,,50.6,monthly_charge,0
8908-NMQTX,,65.6,monthly_charge,0
2187-LZGPL,,40.1,monthly_charge,1
1431-AIDJQ,,82.1,monthly_charge,0
6288-LBEAR,,79.1,monthly_charge,0
4597-NUCQV,,101.25,monthly_charge,1
9019-QVLZD,,79.55,monthly_charge,1
8413-YNHNV,,90.65,monthly_charge,0
5808-TOTXO,,20.55,monthly_charge,0
4369-NYSCF,,75.75,monthly_charge,0
6333-YDVLT,,110.0,monthly_charge,0
5324-KTGCG,,20.85,monthly_charge,0
5599-HVLTW,,80.35,monthly_charge,0
7394-LWLYN,,70.15,monthly_charge,0
3707-LRWZD,,84.05,monthly_charge,1
6873-UDNLD,,67.45,monthly_charge,0
2700-LUEVA,,20.75,monthly_charge,0
1455-ESIQH,,89.1,monthly_charge,1
0958-YHXGP,,69.9,monthly_charge,0
1101-SSWAG,,51.1,monthly_charge,0
2979-SXESE,,94.4,monthly_charge,1
4013-TLDHQ,,78.25,monthly_charge,1
5743-KHMNA,,25.55,monthly_charge,0
4194-FJARJ,,60.0,monthly_charge,0
5325-UWTWJ,,90.55,monthly_charge,0
3969-GYXEL,,76.4,monthly_charge,0
9208-OLGAQ,,84.95,monthly_charge,0
3244-CQPHU,,110.1,monthly_charge,0
2674-MLXMN,,99.65,monthly_charge,0
9708-HPXWZ,,45.4,monthly_charge,0
6992-TKNYO,,69.0,monthly_charge,0
4468-YDOVK,,48.65,monthly_charge,0
3754-DXMRT,,44.15,monthly_charge,1
5792-JALQC,,59.85,monthly_charge,0
7130-VTEWQ,,75.75,monthly_charge,1
2200-DSAAL,,80.65,monthly_charge,0
4302-ZYFEL,,20.55,monthly_charge,0
9351-LZYGF,,66.4,monthly_charge,0
4366-CTOUZ,,100.2,monthly_charge,0
6121-VZNQB,,19.1,monthly_charge,1
7903-CMPEY,,80.3,monthly_charge,1
1518-OMDIK,,44.55,monthly_charge,0
6671-NGWON,,20.35,monthly_charge,0
0595-ITUDF,,91.8,monthly_charge,0
6996-KNSML,,74.9,monthly_charge,1
1955-IBMMB,,20.2,monthly_charge,0
0096-BXERS,,50.35,monthly_charge,0
3806-YAZOV,,18.8,monthly_charge,0
7998-ZLXWN,,20.45,monthly_charge,0
6253-WRFHY,,64.75,monthly_charge,0
9133-AYJZG,,98.7,monthly_charge,0
2675-OTVVJ,,89.45,monthly_charge,0
8680-CGLTP,,58.75,monthly_charge,0
8430-TWCBX,,20.7,monthly_charge,0
5018-GWURO,,85.6,monthly_charge,0
6741-QRLUP,,80.3,monthly_charge,0
4737-HOBAX,,79.8,monthly_charge,0
0537-QYZZN,,79.85,monthly_charge,0
3340-QBBFM,,54.1,monthly_charge,0
1704-NRWYE,,80.85,monthly_charge,1
2592-SEIFQ,,24.75,monthly_charge,1
8200-KLNYW,,80.9,monthly_charge,0
3372-CDXFJ,,24.5,monthly_charge,0
4781-ZXYGU,,20.15,monthly_charge,0
7632-YUTXB,,20.05,monthly_charge,0
2718-YSKCS,,19.6,monthly_charge,0
9896-UYMIE,,114.3,monthly_charge,0
0853-NWIFK,,100.3,monthly_charge,0
8212-CRQXP,,80.0,monthly_charge,0
6980-CDGFC,,20.85,monthly_charge,0
7691-XVTZH,,89.95,monthly_charge,0
2520-SGTTA,,20.0,monthly_charge,0
7481-ATQQS,,90.85,monthly_charge,1
2277-VWCNI,,48.75,monthly_charge,0
1088-CNNKB,,80.0,monthly_charge,0
8642-GVWRF,,79.7,monthly_charge,1
1930-BZLHI,,20.35,monthly_charge,0
3400-ESFUW,,57.55,monthly_charge,1
5868-YTYKS,,20.25,monthly_charge,0
3525-DVKFN,,19.4,monthly_charge,0
1482-OXZSY,,100.4,monthly_charge,0
0377-JBKKT,,57.95,monthly_charge,0
5778-BVOFB,,59.5,monthly_charge,0
3373-YZZYM,,19.2,monthly_charge,0
2057-ZBLPD,,86.5,monthly_charge,1
0228-MAUWC,,59.55,monthly_charge,0
5502-RLUYV,,103.95,monthly_charge,1
0023-HGHWL,,25.1,monthly_charge,1
7663-YJHSN,,103.95,monthly_charge,0
4915-BFSXL,,68.95,monthly_charge,0
3086-RUCRN,,103.1,monthly_charge,0
5215-LNLDJ,,24.7,monthly_charge,0
7576-JMYWV,,110.2,monthly_charge,0
9039-RBEEE,,48.95,monthly_charge,1
0257-KXZGU,,62.45,monthly_charge,0
1307-ATKGB,,89.55,monthly_charge,0
8417-FMLZI,,83.55,monthly_charge,1
3714-XPXBW,,78.9,monthly_charge,0
1850-AKQEP,,20.35,monthly_charge,0
2824-DXNKN,,71.45,monthly_charge,0
5227-JSCFE,,46.35,monthly_charge,0
0848-ZGQIJ,,94.65,monthly_charge,0
3621-CHYVB,,49.9,monthly_charge,0
8042-RNLKO,,25.45,monthly_charge,0
1792-UXAFY,,89.15,monthly_charge,1
5372-FBKBN,,20.75,monthly_charge,0
0420-TXVSG,,66.1,monthly_charge,0
6217-TOWGS,,75.4,monthly_charge,0
0515-YPMCW,,70.45,monthly_charge,1
0378-XSZPU,,60.3,monthly_charge,1
1045-LTCYT,,21.05,monthly_charge,0
1544-JJMYL,,69.35,monthly_charge,0
4636-JGAAI,,88.85,monthly_charge,0
6874-SGLHU,,97.0,monthly_charge,0
5951-AOFIH,,66.4,monthly_charge,0
4729-XKASR,,24.75,monthly_charge,1
3059-NGMXB,,69.2,monthly_charge,0
8652-YHIYU,,79.5,monthly_charge,0
5278-PNYOX,,100.65,monthly_charge,0
5449-FIBXJ,,103.3,monthly_charge,1
3486-HOOGQ,,79.7,monthly_charge,0
5061-PBXFW,,61.4,monthly_charge,0
8630-FJLIB,,69.8,monthly_charge,0
3891-NLXJB,,40.55,monthly_charge,0
4749-OJKQU,,75.65,monthly_charge,0
0577-WHMEV,,90.7,monthly_charge,0
5453-AXEPF,,80.5,monthly_charge,0
3639-XJHKQ,,60.6,monthly_charge,0
3716-LRGXK,,101.15,monthly_charge,0
2263-SFSQZ,,24.95,monthly_charge,0
9950-MTGYX,,20.3,monthly_charge,0
3397-AVTKU,,60.0,monthly_charge,0
4825-FUREZ,,20.25,monthly_charge,0
9837-BMCLM,,78.5,monthly_charge,1
2672-OJQZP,,44.75,monthly_charge,0
0137-UDEUO,,19.85,monthly_charge,1
3134-DSHVC,,98.0,monthly_charge,0
6161-UUUTA,,79.9,monthly_charge,1
7821-DPRQE,,107.7,monthly_charge,0
6543-XRMYR,,99.7,monthly_charge,1
2001-EWBQU,,104.7,monthly_charge,0
4925-LMHOK,,58.6,monthly_charge,1
1608-GMEWB,,93.9,monthly_charge,0
6695-AMZUF,,86.45,monthly_charge,0
1455-UGQVH,,98.5,monthly_charge,1
8410-BGQXN,,19.4,monthly_charge,0
8280-MQRQN,,50.45,monthly_charge,1
1619-YWUBB,,24.95,monthly_charge,0
7611-YKYTC,,75.0,monthly_charge,0
2037-SGXHH,,94.65,monthly_charge,1
3178-FESZO,,100.25,monthly_charge,1
0365-GXEZS,,78.2,monthly_charge,0
0082-OQIQY,,94.2,monthly_charge,0
6087-MVHJH,,88.45,monthly_charge,1
4603-JANFB,,69.85,monthly_charge,1
3018-TFTSU,,81.7,monthly_charge,1
3606-SBKRY,,50.05,monthly_charge,0
4806-KEXQR,,79.9,monthly_charge,1
0667-NSRGI,,69.55,monthly_charge,0
7083-YNSKY,,25.4,monthly_charge,1
6893-ODYYE,,90.1,monthly_charge,0
8242-JSVBO,,44.65,monthly_charge,0
2479-BRAMR,,83.75,monthly_charge,1
9541-ZPSEA,,80.35,monthly_charge,0
2665-NPTGL,,98.1,monthly_charge,0
1139-WUOAH,,53.35,monthly_charge,0
4693-VWVBO,,19.55,monthly_charge,0
7434-SHXLS,,20.9,monthly_charge,1
6937-GCDGQ,,48.95,monthly_charge,0
0988-JRWWP,,54.2,monthly_charge,0
5075-JSDKI,,24.45,monthly_charge,0
7908-QCBCA,,69.4,monthly_charge,1
8644-XYTSV,,40.15,monthly_charge,0
6711-FLDFB,,74.9,monthly_charge,1
3873-WOSBC,,25.6,monthly_charge,0
7465-ZZRVX,,70.35,monthly_charge,0
7975-JMZNT,,91.7,monthly_charge,0
7251-XFOIL,,89.2,monthly_charge,0
4116-IQRFR,,24.1,monthly_charge,0
3714-JTVOV,,74.15,monthly_charge,1
8259-DZLIZ,,53.85,monthly_charge,0
0442-ZXKVS,,115.6,monthly_charge,0
7853-WNZSY,,19.75,monthly_charge,0
3120-FAZKD,,24.05,monthly_charge,0
8606-OEGQZ,,25.3,monthly_charge,0
0225-ZORZP,,84.3,monthly_charge,0
4702-IOQDC,,70.1,monthly_charge,1
9489-JMTTN,,89.75,monthly_charge,0
0575-CUQOV,,97.95,monthly_charge,0
0967-BMLBD,,20.0,monthly_charge,0
6178-KFNHS,,78.3,monthly_charge,1
2830-LEWOA,,103.9,monthly_charge,0
5006-MXVRN,,20.7,monthly_charge,0
1264-BYWMS,,96.8,monthly_charge,1
9658-WYUFB,,94.4,monthly_charge,1
8327-WKMIE,,20.15,monthly_charge,0
6917-FIJHC,,26.0,monthly_charge,0
5329-KRDTM,,77.35,monthly_charge,0
7797-EJMDP,,66.05,monthly_charge,0
3530-VWVGU,,19.9,monthly_charge,0
2013-SGDXK,,84.3,monthly_charge,1
6368-NWMCE,,68.15,monthly_charge,0
3633-CDBUW,,80.85,monthly_charge,0
0707-HOVVN,,75.5,monthly_charge,0
8580-QVLOC,,92.45,monthly_charge,1
3956-MGXOG,,80.6,monthly_charge,0
9274-UARKJ,,83.2,monthly_charge,0
4077-HWUYD,,87.55,monthly_charge,0
2012-NWRPA,,99.55,monthly_charge,1
8808-ELEHO,,81.25,monthly_charge,1
0103-CSITQ,,109.4,monthly_charge,0
3506-LCJDC,,19.95,monthly_charge,1
8671-KKKOS,,45.55,monthly_charge,0
7305-ZWMAJ,,20.7,monthly_charge,0
9518-XXBXE,,75.3,monthly_charge,0
3934-HXCFZ,,99.25,monthly_charge,1
6578-KRMAW,,93.4,monthly_charge,0
4860-IJUDE,,73.75,monthly_charge,0
7666-WKRON,,80.45,monthly_charge,1
9688-YGXVR,,88.15,monthly_charge,0
0423-UDIJQ,,49.2,monthly_charge,0
1945-XISKS,,19.65,monthly_charge,0
4910-AQFFX,,79.35,monthly_charge,1
2154-KVJFF,,79.75,monthly_charge,1
5360-LJCNJ,,105.15,monthly_charge,0
2607-FBDFF,,49.0,monthly_charge,0
9647-ERGBE,,100.05,monthly_charge,1
3428-XZMAZ,,69.35,monthly_charge,1
1100-DDVRV,,49.8,monthly_charge,0
0378-TOVMS,,85.8,monthly_charge,1
4355-HBJHH,,79.7,monthly_charge,1
6728-WYQBC,,20.95,monthly_charge,0
9058-CBREO,,50.55,monthly_charge,1
9029-FEGVJ,,79.3,monthly_charge,0
7216-KAOID,,19.5,monthly_charge,0
0318-QUUOB,,80.55,monthly_charge,1
6145-NNPNO,,44.15,monthly_charge,0
5520-FVEWJ,,84.5,monthly_charge,1
5339-TJFEK,,105.5,monthly_charge,0
5572-ZDXHY,,84.3,monthly_charge,1
2074-GUHPQ,,92.7,monthly_charge,0
4625-XMOYM,,26.25,monthly_charge,0
5827-MWCZK,,96.95,monthly_charge,0
1385-TQOZW,,20.45,monthly_charge,0
5914-XRFQB,,115.8,monthly_charge,0
4329-YPDDQ,,108.2,monthly_charge,0
4804-NCPET,,20.2,monthly_charge,0
3750-CKVKH,,67.75,monthly_charge,1
5944-UGLLK,,54.9,monthly_charge,0
8063-GBATB,,85.25,monthly_charge,1
7787-BNTZM,,20.15,monthly_charge,0
2252-ISRNH,,90.35,monthly_charge,0
9415-TPKRV,,55.75,monthly_charge,0
5322-TEUJK,,114.6,monthly_charge,0
4547-KQRTM,,80.05,monthly_charge,1
4877-EVATK,,20.0,monthly_charge,1
1866-DIOQZ,,66.8,monthly_charge,0
8375-KVTHK,,100.3,monthly_charge,0
2697-NQBPF,,105.35,monthly_charge,0
3709-OIJEA,,85.2,monthly_charge,0
7639-SUPCW,,48.8,monthly_charge,1
1386-ZIKUV,,18.95,monthly_charge,0
0599-XNYDO,,69.8,monthly_charge,0
6377-WHAOX,,106.15,monthly_charge,0
6855-VLGOS,,20.55,monthly_charge,0
8999-XXGNS,,105.75,monthly_charge,0
8746-OQQRW,,25.25,monthly_charge,0
3181-MIZBN,,19.75,monthly_charge,0
0471-ARVMX,,104.85,monthly_charge,0
7766-CLTIC,,60.95,monthly_charge,0
5650-YLIBA,,81.15,monthly_charge,0
0825-CPPQH,,19.1,monthly_charge,0
9084-OAYKL,,20.8,monthly_charge,0
6122-LJADA,,90.15,monthly_charge,0
2400-XIWIO,,90.1,monthly_charge,0
7524-VRLPL,,74.1,monthly_charge,0
1069-XAIEM,,85.05,monthly_charge,1
7569-NMZYQ,,118.75,monthly_charge,0
5201-USSQZ,,85.9,monthly_charge,0
2105-PHWON,,95.0,monthly_charge,0
1494-EJZDW,,20.15,monthly_charge,0
4884-TVUQF,,101.3,monthly_charge,0
8003-EWNDZ,,21.2,monthly_charge,0
1897-RCFUM,,24.2,monthly_charge,0
9256-JTBNZ,,20.3,monthly_charge,0
4658-HCOHW,,102.8,monthly_charge,1
2211-RMNHO,,85.3,monthly_charge,0
2432-TFSMK,,89.6,monthly_charge,0
3440-JPSCL,,99.95,monthly_charge,1
4929-ROART,,56.25,monthly_charge,0
1834-ABKHQ,,50.95,monthly_charge,0
1741-WTPON,,115.85,monthly_charge,0
3932-IJWDZ,,103.65,monthly_charge,0
1240-HCBOH,,26.1,monthly_charge,0
3594-KADLU,,35.1,monthly_charge,0
8065-BVEPF,,99.1,monthly_charge,0
3796-ENZGF,,67.25,monthly_charge,0
1734-ZMNTZ,,25.0,monthly_charge,0
2853-CWQFQ,,59.55,monthly_charge,0
0813-TAXXS,,77.8,monthly_charge,0
2519-TWKFS,,55.1,monthly_charge,0
2889-FPWRM,,117.8,monthly_charge,1
0626-QXNGV,,24.15,monthly_charge,0
6723-CEGQI,,45.25,monthly_charge,0
6987-XQSJT,,79.5,monthly_charge,1
4732-RRJZC,,20.25,monthly_charge,0
9499-XPZXM,,64.75,monthly_charge,0
4338-EYCER,,54.6,monthly_charge,0
3007-FDPEA,,20.7,monthly_charge,0
6350-XFYGW,,94.75,monthly_charge,0
4290-BSXUX,,79.65,monthly_charge,1
8513-OLYGY,,115.8,monthly_charge,0
0311-QYWSS,,49.45,monthly_charge,0
8705-DWKTI,,83.8,monthly_charge,0
8755-IWJHN,,95.35,monthly_charge,0
0325-XBFAC,,94.7,monthly_charge,1
4480-QQRHC,,74.05,monthly_charge,0
0929-PECLO,,89.6,monthly_charge,0
3680-CTHUH,,116.6,monthly_charge,0
1202-KKGFU,,54.2,monthly_charge,0
6112-KTHFQ,,19.3,monthly_charge,0
1852-XEMDW,,65.05,monthly_charge,0
2462-XIIJB,,92.5,monthly_charge,1
4760-XOHVN,,19.45,monthly_charge,1
1820-DJFPH,,24.05,monthly_charge,0
9426-SXNHE,,18.75,monthly_charge,0
9068-FHQHD,,20.15,monthly_charge,0
1269-FOYWN,,20.0,monthly_charge,0
9470-YFUYI,,71.0,monthly_charge,0
7817-BOQPW,,75.55,monthly_charge,1
7402-EYFXX,,93.6,monthly_charge,0
1853-UDXBW,,70.0,monthly_charge,1
9895-VFOXH,,24.4,monthly_charge,0
5458-CQJTA,,74.8,monthly_charge,1
1230-QAJDW,,65.25,monthly_charge,0
5701-ZIKJE,,50.55,monthly_charge,0
5219-YIPTK,,104.4,monthly_charge,1
5032-MIYKT,,70.7,monthly_charge,0
7396-VJUZB,,45.25,monthly_charge,0
9717-QEBGU,,70.3,monthly_charge,0
5172-RKOCB,,108.95,monthly_charge,0
6509-TSGWN,,26.45,monthly_charge,0
3540-RZJYU,,86.2,monthly_charge,1
3178-CIFOT,,19.65,monthly_charge,0
2091-MJTFX,,51.2,monthly_charge,1
4530-NDRKU,,19.05,monthly_charge,0
5985-TBABQ,,74.75,monthly_charge,0
9800-ONTFE,,75.8,monthly_charge,0
6743-HHQPF,,25.1,monthly_charge,0
8455-HIRAQ,,44.45,monthly_charge,0
6616-AALSR,,104.3,monthly_charge,0
0883-EIBTI,,19.5,monthly_charge,1
9415-ZNBSX,,89.0,monthly_charge,0
4018-KJYUY,,20.15,monthly_charge,0
0722-TROQR,,74.9,monthly_charge,1
7571-YXDAD,,74.9,monthly_charge,1
3884-UEBXB,,36.15,monthly_charge,0
8780-RSYYU,,19.2,monthly_charge,0
5537-UXXVS,,19.25,monthly_charge,0
1791-PQHBB,,61.2,monthly_charge,0
8701-DGLVH,,20.45,monthly_charge,0
8741-LQOBK,,35.05,monthly_charge,0
3393-FMZPV,,100.25,monthly_charge,1
8082-GHXOP,,44.0,monthly_charge,0
6402-ZFPPI,,102.8,monthly_charge,1
0980-FEXWF,,50.35,monthly_charge,0
7486-KSRVI,,100.0,monthly_charge,1
3011-WQKSZ,,20.0,monthly_charge,0
8443-WVPSS,,99.85,monthly_charge,1
3006-XIMLN,,94.2,monthly_charge,1
8218-FFJDS,,86.4,monthly_charge,0
1986-PHGZF,,58.4,monthly_charge,0
9965-YOKZB,,83.85,monthly_charge,1
0504-HHAPI,,88.3,monthly_charge,1
9360-OMDZZ,,94.1,monthly_charge,0
6305-YLBMM,,104.05,monthly_charge,1
0345-XMMUG,,108.9,monthly_charge,0
8024-XNAFQ,,107.4,monthly_charge,0
3647-GMGDH,,94.7,monthly_charge,1
2988-GBIVW,,90.85,monthly_charge,0
2832-SCUCO,,19.9,monthly_charge,0
7036-ZZKBD,,66.4,monthly_charge,0
3791-LGQCY,,100.65,monthly_charge,1
0265-PSUAE,,100.7,monthly_charge,0
0463-TXOAK,,25.6,monthly_charge,0
0594-UFTUL,,19.85,monthly_charge,0
9509-MPYOD,,20.75,monthly_charge,0
9128-CPXKI,,95.8,monthly_charge,0
0129-KPTWJ,,94.65,monthly_charge,0
8166-ZZTFS,,80.55,monthly_charge,1
5855-EIBDE,,106.65,monthly_charge,0
5365-LLFYV,,45.85,monthly_charge,0
5956-YHHRX,,104.35,monthly_charge,0
6008-NAIXK,,55.45,monthly_charge,0
2956-GGUCQ,,78.85,monthly_charge,1
1928-BXYIV,,61.15,monthly_charge,0
5760-FXFVO,,78.95,monthly_charge,0
6595-COKXZ,,44.45,monthly_charge,1
0961-ZWLVI,,109.2,monthly_charge,0
5181-OABFK,,61.3,monthly_charge,0
4007-NHVHI,,96.85,monthly_charge,0
7816-VGHTO,,40.55,monthly_charge,0
5871-DGTXZ,,19.8,monthly_charge,0
7550-WIQVA,,108.25,monthly_charge,0
7544-ZVIKX,,105.05,monthly_charge,0
0016-QLJIS,,90.45,monthly_charge,0
7508-DQAKK,,86.4,monthly_charge,0
5176-OLSKT,,66.9,monthly_charge,0
9356-AXGMP,,110.7,monthly_charge,0
3556-BVQGL,,20.0,monthly_charge,0
0362-ZBZWJ,,84.9,monthly_charge,1
8979-CAMGB,,102.1,monthly_charge,0
4211-MMAZN,,20.25,monthly_charge,1
7581-EBBOU,,70.15,monthly_charge,0
4274-OWWYO,,74.35,monthly_charge,1
5073-RZGBK,,80.05,monthly_charge,0
1541-ETJZO,,62.05,monthly_charge,1
2192-CKRLV,,49.2,monthly_charge,0
3154-HMWUU,,20.5,monthly_charge,0
6119-SPUDB,,38.25,monthly_charge,0
6522-OIQSX,,54.95,monthly_charge,0
7813-ZGGAW,,96.6,monthly_charge,0
8748-HFWBO,,19.9,monthly_charge,0
1052-QJIBV,,19.9,monthly_charge,0
1319-YLZJG,,84.6,monthly_charge,0
4106-HADHQ,,80.0,monthly_charge,1
0723-FDLAY,,85.25,monthly_charge,0
3050-RLLXC,,81.25,monthly_charge,0
9298-WGMRW,,115.5,monthly_charge,0
2369-UAPKZ,,104.1,monthly_charge,1
3088-LHEFH,,79.0,monthly_charge,0
2778-OCLGR,,39.1,monthly_charge,1
6583-KQJLK,,94.65,monthly_charge,0
8544-JNBOX,,20.8,monthly_charge,0
6681-ZSEXG,,59.5,monthly_charge,0
6139-ZZRBQ,,20.05,monthly_charge,0
6116-RFVHN,,100.45,monthly_charge,0
0637-KVDLV,,76.5,monthly_charge,1
8884-FEEWR,,20.6,monthly_charge,0
3125-RAHBV,,20.3,monthly_charge,0
6633-MPWBS,,49.2,monthly_charge,1
0373-AIVNJ,,39.55,monthly_charge,0
8785-EPNCG,,23.15,monthly_charge,1
1682-VCOIO,,20.45,monthly_charge,0
5729-KLZAR,,80.85,monthly_charge,1
2072-ZVJJX,,25.25,monthly_charge,0
8849-AYPTR,,91.25,monthly_charge,0
9518-IMLHK,,72.45,monthly_charge,0
1582-RAFML,,60.1,monthly_charge,1
3646-ITDGM,,19.7,monthly_charge,0
8740-CRYFY,,78.95,monthly_charge,1
3569-VLDHH,,75.1,monthly_charge,0
8224-KDLKN,,25.0,monthly_charge,0
7594-LZNWR,,69.15,monthly_charge,0
4001-TSBTV,,91.55,monthly_charge,0
2962-XPMCQ,,45.15,monthly_charge,1
8727-XDPUD,,35.8,monthly_charge,0
1043-UXOVO,,113.15,monthly_charge,0
1064-FBXNK,,19.85,monthly_charge,0
3996-ZNWYK,,19.8,monthly_charge,0
2878-DHMIN,,19.9,monthly_charge,0
7762-ONLJY,,19.7,monthly_charge,0
1678-FYZOW,,79.4,monthly_charge,1
5795-BKOYE,,59.1,monthly_charge,0
8627-EHGIP,,53.95,monthly_charge,1
7402-PWYJJ,,91.15,monthly_charge,0
5480-TBGPH,,99.3,monthly_charge,1
0018-NYROU,,68.95,monthly_charge,0
7501-VTYLJ,,51.55,monthly_charge,0
7608-RGIRO,,24.4,monthly_charge,0
0480-BIXDE,,96.8,monthly_charge,0
5895-QSXOD,,70.05,monthly_charge,0
9814-AOUDH,,19.5,monthly_charge,0
6175-IRFIT,,78.75,monthly_charge,0
8760-ZRHKE,,69.2,monthly_charge,0
1622-HSHSF,,19.55,monthly_charge,0
8854-CCVSQ,,80.65,monthly_charge,1
6749-UTDVX,,103.65,monthly_charge,0
5542-DHSXL,,54.7,monthly_charge,0
9102-OXKFY,,54.15,monthly_charge,0
0511-JTEOY,,71.1,monthly_charge,1
5216-WASFJ,,84.85,monthly_charge,0
7808-DVWEP,,20.0,monthly_charge,0
7067-KSAZT,,106.25,monthly_charge,1
2284-VFLKH,,99.25,monthly_charge,0
0366-NQSHS,,19.35,monthly_charge,0
6532-YLWSI,,20.8,monthly_charge,1
3807-BPOMJ,,94.75,monthly_charge,0
3892-NXAZG,,114.05,monthly_charge,0
4948-WBBKL,,74.9,monthly_charge,0
4182-BGSIQ,,19.8,monthly_charge,0
9300-AGZNL,,94.0,monthly_charge,1
0988-AADSA,,80.85,monthly_charge,0
9972-NKTFD,,54.65,monthly_charge,0
3717-LNXKW,,91.7,monthly_charge,0
5734-EJKXG,,118.6,monthly_charge,0
2207-RYYRL,,24.55,monthly_charge,0
6729-FZWSY,,19.45,monthly_charge,0
9695-IDRZR,,116.15,monthly_charge,0
8144-DGHXP,,80.6,monthly_charge,0
7814-LEEVE,,20.3,monthly_charge,0
1112-CUNAO,,89.85,monthly_charge,1
5175-AOBHI,,46.0,monthly_charge,1
5174-RNGBH,,66.25,monthly_charge,1
8631-WUXGY,,99.8,monthly_charge,0
7270-BDIOA,,90.0,monthly_charge,1
9565-JSNFM,,70.45,monthly_charge,1
5906-DVAPM,,75.0,monthly_charge,0
6654-QGBZZ,,19.9,monthly_charge,0
8348-JLBUG,,80.3,monthly_charge,0
0607-DAAHE,,19.75,monthly_charge,1
5641-DMBFJ,,84.3,monthly_charge,0
9200-NLNPD,,54.05,monthly_charge,0
2664-XJZNO,,104.9,monthly_charge,0
9732-KPKBW,,53.95,monthly_charge,1
3339-EAQNV,,97.25,monthly_charge,0
0921-OHLVP,,83.05,monthly_charge,0
3389-YGYAI,,105.5,monthly_charge,1
9560-ARGQJ,,81.0,monthly_charge,1
8350-NYMVI,,41.1,monthly_charge,0
1600-DILPE,,45.0,monthly_charge,0
0536-ESJEP,,74.55,monthly_charge,0
4654-GGUII,,40.2,monthly_charge,0
6478-HRRCZ,,70.5,monthly_charge,0
8510-BBWMU,,19.75,monthly_charge,0
6857-TKDJV,,24.65,monthly_charge,0
2360-RDGRO,,104.25,monthly_charge,0
0584-BJQGZ,,78.35,monthly_charge,0
5134-IKDAY,,69.8,monthly_charge,1
1360-XFJMR,,109.7,monthly_charge,0
3070-DVEYC,,73.75,monthly_charge,1
