customer_id,event_date,amount,event_type,churn_label
54452,2025-02-05,170.0,unknown,0
54453,2025-07-05,153.0,unknown,0
54454,2025-11-02,183.0,unknown,1
54455,2025-01-06,148.0,unknown,0
54456,2024-08-09,260.0,unknown,0
54457,2025-11-02,139.0,unknown,1
54458,2025-03-07,205.0,unknown,0
54459,2025-02-05,162.0,unknown,0
54460,2023-11-13,180.0,unknown,0
54461,2024-09-08,285.0,unknown,0
54462,2025-11-02,137.0,unknown,0
54463,2025-10-03,182.0,unknown,0
54464,2025-07-05,194.0,unknown,0
54465,2024-11-07,221.0,unknown,0
54466,2025-02-05,182.0,unknown,0
54467,2025-06-05,180.0,unknown,0
54468,2024-12-07,246.0,unknown,0
54469,2023-05-17,182.0,unknown,0
54470,2025-07-05,173.0,unknown,0
54471,2025-07-05,189.0,unknown,0
54472,2024-05-11,177.0,unknown,0
54473,2025-07-05,152.0,unknown,0
54474,2025-05-06,244.0,unknown,0
54475,2025-11-02,296.0,unknown,0
54476,2024-07-10,150.0,unknown,0
54477,2024-01-12,265.0,unknown,0
54478,2024-08-09,174.0,unknown,1
54479,2025-11-02,150.0,unknown,0
54480,2025-06-05,177.0,unknown,0
54481,2025-11-02,170.0,unknown,0
54482,2025-07-05,200.0,unknown,0
54483,2025-06-05,176.0,unknown,0
54484,2025-11-02,160.0,unknown,1
54485,2025-08-04,183.0,unknown,0
54486,2025-07-05,214.0,unknown,0
54487,2024-11-07,318.0,unknown,0
54488,2025-09-03,177.0,unknown,1
54489,2025-05-06,172.0,unknown,0
54490,2024-03-12,308.0,unknown,0
54491,2024-07-10,178.0,unknown,0
54492,2025-11-02,188.0,unknown,0
54493,2023-08-15,174.0,unknown,0
54494,2024-07-10,225.0,unknown,0
54495,2024-05-11,162.0,unknown,0
54496,2024-10-08,200.0,unknown,0
54497,2025-11-02,146.0,unknown,1
54498,2025-09-03,165.0,unknown,0
54499,2025-08-04,186.0,unknown,0
54500,2025-11-02,187.0,unknown,0
54501,2025-01-06,188.0,unknown,0
54502,2024-12-07,240.0,unknown,0
54503,2025-07-05,196.0,unknown,0
54504,2025-09-03,208.0,unknown,0
54505,2025-03-07,206.0,unknown,0
54506,2025-11-02,154.0,unknown,0
54507,2024-09-08,185.0,unknown,0
54508,2024-03-12,155.0,unknown,0
54509,2024-08-09,285.0,unknown,0
54510,2025-09-03,171.0,unknown,0
54511,2024-08-09,152.0,unknown,0
54512,2025-06-05,149.0,unknown,0
54513,2024-02-11,250.0,unknown,0
54514,2025-01-06,185.0,unknown,0
54515,2025-08-04,172.0,unknown,0
54516,2025-11-02,178.0,unknown,0
54517,2024-08-09,193.0,unknown,0
54518,2025-11-02,147.0,unknown,1
54519,2025-02-05,192.0,unknown,0
54520,2025-02-05,222.0,unknown,0
54521,2023-05-17,193.0,unknown,0
54522,2024-10-08,147.0,unknown,0
54523,2025-11-02,151.0,unknown,0
54524,2025-11-02,154.0,unknown,1
54525,2025-01-06,160.0,unknown,0
54526,2024-04-11,178.0,unknown,0
54527,2025-07-05,219.0,unknown,1
54528,2023-12-13,230.0,unknown,0
54529,2025-08-04,189.0,unknown,1
54530,2025-07-05,152.0,unknown,0
54531,2025-11-02,152.0,unknown,1
54532,2025-09-03,147.0,unknown,0
54533,2025-03-07,190.0,unknown,0
54534,2025-11-02,163.0,unknown,0
54535,2025-10-03,178.0,unknown,0
54536,2024-01-12,235.0,unknown,0
54537,2023-11-13,174.0,unknown,0
54538,2025-02-05,150.0,unknown,0
54539,2025-11-02,178.0,unknown,1
54540,2023-07-16,292.0,unknown,0
54541,2025-11-02,168.0,unknown,0
54542,2025-08-04,150.0,unknown,0
54543,2025-11-02,156.0,unknown,1
54544,2025-11-02,147.0,unknown,0
54545,2025-02-05,201.0,unknown,0
54546,2025-11-02,148.0,unknown,1
54547,2025-01-06,155.0,unknown,0
54548,2024-10-08,182.0,unknown,0
54549,2024-08-09,151.0,unknown,0
54550,2025-01-06,167.0,unknown,0
54551,2024-07-10,268.0,unknown,0
54552,2024-10-08,159.0,unknown,0
54553,2023-08-15,319.0,unknown,0
54554,2025-04-06,190.0,unknown,0
54555,2025-07-05,168.0,unknown,0
54556,2024-07-10,148.0,unknown,0
54557,2024-07-10,170.0,unknown,0
54558,2025-11-02,170.0,unknown,0
54559,2025-01-06,169.0,unknown,0
54560,2025-07-05,147.0,unknown,0
54561,2024-11-07,317.0,unknown,0
54562,2023-06-16,257.0,unknown,0
54563,2025-08-04,191.0,unknown,0
54564,2024-09-08,209.0,unknown,0
54565,2025-10-03,171.0,unknown,0
54566,2025-11-02,165.0,unknown,1
54567,2023-10-14,205.0,unknown,0
54568,2024-05-11,152.0,unknown,0
54569,2023-10-14,291.0,unknown,0
54570,2024-08-09,171.0,unknown,0
54571,2025-08-04,186.0,unknown,0
54572,2023-05-17,321.0,unknown,0
54573,2024-04-11,173.0,unknown,0
54574,2024-08-09,170.0,unknown,0
54575,2025-11-02,157.0,unknown,1
54576,2025-11-02,149.0,unknown,1
54577,2024-12-07,142.0,unknown,0
54578,2024-10-08,305.0,unknown,0
54579,2025-11-02,154.0,unknown,0
54580,2025-08-04,146.0,unknown,0
54581,2025-09-03,244.0,unknown,0
54582,2025-11-02,150.0,unknown,1
54583,2025-11-02,151.0,unknown,1
54584,2025-08-04,209.0,unknown,0
54585,2023-05-17,266.0,unknown,0
54586,2023-12-13,295.0,unknown,0
54587,2025-08-04,151.0,unknown,0
54588,2023-05-17,228.0,unknown,0
54589,2024-03-12,176.0,unknown,0
54590,2024-04-11,304.0,unknown,0
54591,2025-03-07,167.0,unknown,0
54592,2023-08-15,163.0,unknown,0
54593,2025-04-06,153.0,unknown,0
54594,2025-06-05,216.0,unknown,0
54595,2025-07-05,231.0,unknown,0
54596,2025-11-02,261.0,unknown,1
54597,2025-11-02,159.0,unknown,1
54598,2025-08-04,155.0,unknown,0
54599,2025-03-07,201.0,unknown,0
54600,2025-11-02,223.0,unknown,1
54601,2025-11-02,225.0,unknown,1
54602,2024-08-09,146.0,unknown,0
54603,2025-02-05,225.0,unknown,0
54604,2025-11-02,164.0,unknown,1
54605,2024-02-11,166.0,unknown,0
54606,2023-07-16,293.0,unknown,0
54607,2024-09-08,187.0,unknown,0
54608,2025-03-07,172.0,unknown,0
54609,2024-10-08,257.0,unknown,0
54610,2024-11-07,163.0,unknown,0
54611,2025-07-05,191.0,unknown,0
54612,2024-08-09,199.0,unknown,0
54613,2024-05-11,173.0,unknown,0
54614,2025-11-02,152.0,unknown,1
54615,2025-09-03,168.0,unknown,0
54616,2025-05-06,287.0,unknown,0
54617,2025-07-05,241.0,unknown,0
54618,2025-11-02,144.0,unknown,1
54619,2024-10-08,234.0,unknown,0
54620,2024-09-08,193.0,unknown,0
54621,2025-11-02,168.0,unknown,0
54622,2025-03-07,174.0,unknown,0
54623,2025-04-06,178.0,unknown,0
54624,2025-11-02,148.0,unknown,1
54625,2025-01-06,200.0,unknown,0
54626,2024-04-11,230.0,unknown,0
54627,2024-09-08,291.0,unknown,0
54628,2025-01-06,213.0,unknown,0
54629,2023-10-14,181.0,unknown,0
54630,2025-11-02,172.0,unknown,1
54631,2025-11-02,149.0,unknown,0
54632,2024-12-07,223.0,unknown,0
54633,2025-01-06,189.0,unknown,0
54634,2024-01-12,320.0,unknown,0
54635,2025-11-02,152.0,unknown,0
54636,2025-11-02,188.0,unknown,0
54637,2025-11-02,146.0,unknown,0
54638,2023-12-13,307.0,unknown,0
54639,2025-11-02,146.0,unknown,0
54640,2025-11-02,154.0,unknown,1
54641,2025-11-02,145.0,unknown,1
54642,2025-04-06,161.0,unknown,0
54643,2025-11-02,167.0,unknown,1
54644,2025-03-07,162.0,unknown,0
54645,2025-07-05,180.0,unknown,0
54646,2025-11-02,147.0,unknown,0
54647,2025-01-06,221.0,unknown,0
54648,2025-11-02,153.0,unknown,0
54649,2024-08-09,166.0,unknown,0
54650,2024-07-10,291.0,unknown,0
54651,2024-12-07,151.0,unknown,0
54652,2024-07-10,182.0,unknown,0
54653,2024-02-11,279.0,unknown,0
54654,2024-06-10,185.0,unknown,0
54655,2025-04-06,151.0,unknown,0
54656,2025-11-02,155.0,unknown,1
54657,2025-11-02,159.0,unknown,0
54658,2024-06-10,320.0,unknown,0
54659,2025-11-02,153.0,unknown,0
54660,2025-05-06,196.0,unknown,0
54661,2025-06-05,188.0,unknown,0
54662,2025-08-04,146.0,unknown,0
54663,2023-09-14,209.0,unknown,0
54664,2025-04-06,152.0,unknown,0
54665,2025-03-07,168.0,unknown,1
54666,2025-11-02,81.0,unknown,0
54667,2025-01-06,219.0,unknown,0
54668,2025-09-03,181.0,unknown,0
54669,2025-03-07,191.0,unknown,0
54670,2025-05-06,202.0,unknown,0
54671,2023-08-15,232.0,unknown,0
54672,2025-02-05,213.0,unknown,0
54673,2025-11-02,145.0,unknown,0
54674,2025-11-02,135.0,unknown,1
54675,2025-11-02,158.0,unknown,1
54676,2025-03-07,138.0,unknown,0
54677,2025-11-02,153.0,unknown,0
54678,2025-11-02,174.0,unknown,0
54679,2024-12-07,165.0,unknown,0
54680,2025-09-03,152.0,unknown,0
54681,2024-02-11,206.0,unknown,0
54682,2025-11-02,171.0,unknown,0
54683,2025-01-06,172.0,unknown,0
54684,2023-12-13,157.0,unknown,0
54685,2025-04-06,211.0,unknown,0
54686,2025-11-02,171.0,unknown,1
54687,2024-11-07,171.0,unknown,0
54688,2025-06-05,179.0,unknown,0
54689,2024-10-08,193.0,unknown,1
54690,2024-12-07,201.0,unknown,0
54691,2025-11-02,199.0,unknown,0
54692,2025-06-05,237.0,unknown,0
54693,2024-03-12,175.0,unknown,0
54694,2024-10-08,230.0,unknown,0
54695,2023-09-14,273.0,unknown,0
54696,2024-09-08,316.0,unknown,0
54697,2023-05-17,179.0,unknown,0
54698,2025-11-02,213.0,unknown,0
54699,2024-09-08,317.0,unknown,0
54700,2023-12-13,164.0,unknown,0
54701,2025-11-02,147.0,unknown,1
54702,2025-02-05,242.0,unknown,0
54703,2024-12-07,204.0,unknown,0
54704,2024-06-10,162.0,unknown,0
54705,2024-03-12,263.0,unknown,0
54706,2025-08-04,178.0,unknown,0
54707,2025-09-03,151.0,unknown,0
54708,2025-06-05,153.0,unknown,1
54709,2024-07-10,193.0,unknown,0
54710,2025-04-06,186.0,unknown,0
54711,2025-11-02,150.0,unknown,0
54712,2024-11-07,189.0,unknown,0
54713,2023-06-16,236.0,unknown,0
54714,2024-10-08,148.0,unknown,0
54715,2025-11-02,193.0,unknown,0
54716,2025-09-03,148.0,unknown,0
54717,2023-09-14,150.0,unknown,0
54718,2025-03-07,176.0,unknown,0
54719,2025-06-05,178.0,unknown,0
54720,2024-12-07,156.0,unknown,0
54721,2025-04-06,176.0,unknown,0
54722,2023-10-14,294.0,unknown,0
54723,2025-11-02,152.0,unknown,1
54724,2025-11-02,187.0,unknown,0
54725,2024-05-11,191.0,unknown,0
54726,2025-11-02,160.0,unknown,0
54727,2025-01-06,189.0,unknown,1
54728,2025-04-06,188.0,unknown,0
54729,2024-05-11,324.0,unknown,1
54730,2025-02-05,201.0,unknown,0
54731,2023-10-14,168.0,unknown,0
54732,2025-11-02,169.0,unknown,0
54733,2025-09-03,168.0,unknown,0
54734,2025-11-02,178.0,unknown,1
54735,2025-04-06,158.0,unknown,0
54736,2023-08-15,180.0,unknown,0
54737,2025-11-02,168.0,unknown,0
54738,2025-01-06,153.0,unknown,0
54739,2024-12-07,185.0,unknown,0
54740,2025-04-06,169.0,unknown,0
54741,2025-03-07,151.0,unknown,0
54742,2025-08-04,163.0,unknown,0
54743,2024-10-08,167.0,unknown,0
54744,2025-04-06,190.0,unknown,0
54745,2024-08-09,309.0,unknown,0
54746,2025-11-02,141.0,unknown,1
54747,2025-11-02,152.0,unknown,0
54748,2023-10-14,156.0,unknown,0
54749,2023-12-13,301.0,unknown,0
54750,2025-11-02,148.0,unknown,1
54751,2025-05-06,242.0,unknown,0
54752,2025-11-02,178.0,unknown,1
54753,2024-03-12,293.0,unknown,0
54754,2025-02-05,177.0,unknown,0
54755,2025-09-03,152.0,unknown,0
54756,2024-03-12,317.0,unknown,1
54757,2025-03-07,150.0,unknown,0
54758,2024-08-09,186.0,unknown,0
54759,2025-11-02,169.0,unknown,1
54760,2025-02-05,146.0,unknown,0
54761,2025-06-05,187.0,unknown,0
54762,2024-10-08,176.0,unknown,0
54763,2025-08-04,194.0,unknown,0
54764,2024-05-11,148.0,unknown,0
54765,2024-08-09,169.0,unknown,0
54766,2024-12-07,188.0,unknown,0
54767,2025-04-06,151.0,unknown,0
54768,2024-11-07,202.0,unknown,1
54769,2024-05-11,177.0,unknown,1
54770,2024-07-10,297.0,unknown,0
54771,2025-11-02,253.0,unknown,0
54772,2025-03-07,227.0,unknown,0
54773,2025-10-03,173.0,unknown,0
54774,2025-04-06,162.0,unknown,0
54775,2025-11-02,149.0,unknown,1
54776,2025-11-02,142.0,unknown,0
54777,2023-11-13,288.0,unknown,0
54778,2024-06-10,184.0,unknown,0
54779,2025-11-02,159.0,unknown,0
54780,2025-05-06,165.0,unknown,0
54781,2025-03-07,151.0,unknown,0
54782,2025-02-05,187.0,unknown,0
54783,2025-06-05,169.0,unknown,0
54784,2025-08-04,163.0,unknown,0
54785,2023-09-14,234.0,unknown,0
54786,2024-05-11,233.0,unknown,0
54787,2025-06-05,177.0,unknown,0
54788,2023-10-14,263.0,unknown,0
54789,2025-01-06,188.0,unknown,0
54790,2025-10-03,174.0,unknown,0
54791,2025-11-02,173.0,unknown,0
54792,2024-06-10,153.0,unknown,0
54793,2024-08-09,150.0,unknown,0
54794,2025-02-05,148.0,unknown,0
54795,2025-11-02,167.0,unknown,0
54796,2025-03-07,232.0,unknown,0
54797,2025-11-02,145.0,unknown,1
54798,2025-06-05,148.0,unknown,0
54799,2025-11-02,168.0,unknown,0
54800,2024-01-12,161.0,unknown,0
54801,2025-11-02,157.0,unknown,0
54802,2025-06-05,190.0,unknown,0
54803,2024-12-07,154.0,unknown,0
54804,2024-08-09,177.0,unknown,0
54805,2025-07-05,149.0,unknown,0
54806,2025-11-02,153.0,unknown,1
54807,2023-09-14,243.0,unknown,0
54808,2025-03-07,234.0,unknown,0
54809,2025-01-06,155.0,unknown,0
54810,2023-09-14,268.0,unknown,0
54811,2024-07-10,181.0,unknown,0
54812,2024-03-12,170.0,unknown,0
54813,2025-01-06,201.0,unknown,0
54814,2023-12-13,304.0,unknown,0
54815,2024-11-07,177.0,unknown,0
54816,2025-05-06,148.0,unknown,0
54817,2025-11-02,153.0,unknown,1
54818,2025-09-03,150.0,unknown,0
54819,2024-06-10,151.0,unknown,0
54820,2025-10-03,174.0,unknown,0
54821,2024-03-12,149.0,unknown,1
54822,2024-07-10,173.0,unknown,0
54823,2025-11-02,145.0,unknown,1
54824,2025-11-02,152.0,unknown,1
54825,2025-02-05,191.0,unknown,0
54826,2024-03-12,158.0,unknown,0
54827,2025-11-02,167.0,unknown,1
54828,2025-07-05,153.0,unknown,1
54829,2025-10-03,149.0,unknown,0
54830,2025-09-03,149.0,unknown,1
54831,2025-11-02,148.0,unknown,0
54832,2025-04-06,145.0,unknown,0
54833,2024-08-09,187.0,unknown,0
54834,2025-05-06,153.0,unknown,0
54835,2023-05-17,231.0,unknown,0
54836,2025-07-05,148.0,unknown,0
54837,2025-03-07,165.0,unknown,0
54838,2024-01-12,199.0,unknown,0
54839,2024-02-11,148.0,unknown,0
54840,2025-07-05,194.0,unknown,0
54841,2025-02-05,172.0,unknown,0
54842,2024-12-07,261.0,unknown,0
54843,2025-06-05,148.0,unknown,0
54844,2025-11-02,149.0,unknown,1
54845,2024-10-08,222.0,unknown,0
54846,2025-11-02,168.0,unknown,0
54847,2024-09-08,172.0,unknown,0
54848,2025-02-05,150.0,unknown,0
54849,2025-11-02,146.0,unknown,1
54850,2025-11-02,155.0,unknown,1
54851,2025-07-05,184.0,unknown,0
54852,2024-10-08,161.0,unknown,0
54853,2025-06-05,192.0,unknown,0
54854,2025-11-02,228.0,unknown,1
54855,2025-05-06,194.0,unknown,0
54856,2025-11-02,231.0,unknown,1
54857,2024-05-11,169.0,unknown,0
54858,2025-09-03,147.0,unknown,0
54859,2025-03-07,171.0,unknown,0
54860,2023-10-14,296.0,unknown,0
54861,2024-03-12,150.0,unknown,1
54862,2023-09-14,274.0,unknown,0
54863,2025-08-04,198.0,unknown,0
54864,2024-12-07,182.0,unknown,0
54865,2025-03-07,203.0,unknown,0
54866,2024-11-07,204.0,unknown,0
54867,2025-08-04,257.0,unknown,1
54868,2024-03-12,176.0,unknown,0
54869,2025-02-05,176.0,unknown,0
54870,2025-11-02,148.0,unknown,1
54871,2025-05-06,299.0,unknown,0
54872,2025-11-02,149.0,unknown,1
54873,2025-05-06,160.0,unknown,0
54874,2024-05-11,148.0,unknown,0
54875,2023-12-13,299.0,unknown,0
54876,2025-05-06,180.0,unknown,0
54877,2024-09-08,319.0,unknown,0
54878,2025-11-02,153.0,unknown,0
54879,2024-05-11,161.0,unknown,0
54880,2024-03-12,167.0,unknown,0
54881,2025-11-02,146.0,unknown,1
54882,2023-12-13,265.0,unknown,0
54883,2024-12-07,152.0,unknown,0
54884,2024-04-11,233.0,unknown,0
54885,2025-11-02,169.0,unknown,0
54886,2025-11-02,162.0,unknown,1
54887,2025-07-05,166.0,unknown,0
54888,2025-11-02,136.0,unknown,0
54889,2023-08-15,232.0,unknown,0
54890,2025-03-07,229.0,unknown,0
54891,2025-08-04,239.0,unknown,0
54892,2025-11-02,151.0,unknown,1
54893,2025-11-02,149.0,unknown,1
54894,2025-11-02,180.0,unknown,0
54895,2025-11-02,150.0,unknown,0
54896,2024-02-11,167.0,unknown,0
54897,2024-02-11,235.0,unknown,0
54898,2024-09-08,175.0,unknown,0
54899,2024-11-07,252.0,unknown,0
54900,2025-11-02,167.0,unknown,0
54901,2025-03-07,164.0,unknown,0
54902,2025-11-02,308.0,unknown,0
54903,2023-12-13,149.0,unknown,0
54904,2023-05-17,262.0,unknown,0
54905,2025-11-02,173.0,unknown,1
54906,2023-07-16,189.0,unknown,0
54907,2024-09-08,325.0,unknown,0
54908,2024-12-07,194.0,unknown,0
54909,2025-11-02,175.0,unknown,1
54910,2024-08-09,323.0,unknown,1
54911,2024-06-10,258.0,unknown,0
54912,2023-12-13,188.0,unknown,0
54913,2025-11-02,152.0,unknown,1
54914,2024-11-07,234.0,unknown,0
54915,2025-05-06,148.0,unknown,0
54916,2024-05-11,302.0,unknown,0
54917,2025-06-05,165.0,unknown,0
54918,2025-04-06,222.0,unknown,0
54919,2023-05-17,244.0,unknown,0
54920,2024-05-11,147.0,unknown,0
54921,2023-09-14,200.0,unknown,0
54922,2025-11-02,173.0,unknown,1
54923,2025-11-02,145.0,unknown,1
54924,2025-04-06,147.0,unknown,0
54925,2025-10-03,136.0,unknown,0
54926,2024-12-07,153.0,unknown,0
54927,2023-12-13,317.0,unknown,0
54928,2025-01-06,166.0,unknown,0
54929,2024-10-08,209.0,unknown,0
54930,2025-11-02,145.0,unknown,0
54931,2024-04-11,321.0,unknown,0
54932,2023-08-15,232.0,unknown,0
54933,2023-06-16,154.0,unknown,0
54934,2025-02-05,214.0,unknown,0
54935,2023-07-16,293.0,unknown,0
54936,2024-07-10,233.0,unknown,0
54937,2025-11-02,148.0,unknown,1
54938,2025-11-02,139.0,unknown,1
54939,2024-04-11,171.0,unknown,0
54940,2024-09-08,150.0,unknown,1
54941,2025-11-02,212.0,unknown,1
54942,2025-11-02,165.0,unknown,0
54943,2025-08-04,225.0,unknown,0
54944,2024-09-08,159.0,unknown,0
54945,2024-12-07,213.0,unknown,0
54946,2024-10-08,228.0,unknown,0
54947,2025-11-02,171.0,unknown,0
54948,2023-07-16,235.0,unknown,0
54949,2025-10-03,162.0,unknown,0
54950,2025-04-06,230.0,unknown,1
54951,2025-05-06,196.0,unknown,0
54952,2025-11-02,221.0,unknown,1
54953,2025-11-02,170.0,unknown,1
54954,2025-10-03,147.0,unknown,0
54955,2025-04-06,203.0,unknown,0
54956,2025-01-06,192.0,unknown,0
54957,2025-11-02,162.0,unknown,1
54958,2025-11-02,149.0,unknown,1
54959,2025-11-02,148.0,unknown,1
54960,2024-08-09,302.0,unknown,0
54961,2025-11-02,151.0,unknown,1
54962,2024-10-08,172.0,unknown,1
54963,2025-05-06,168.0,unknown,0
54964,2025-04-06,155.0,unknown,0
54965,2024-02-11,294.0,unknown,0
54966,2024-05-11,181.0,unknown,0
54967,2023-10-14,229.0,unknown,0
54968,2024-12-07,212.0,unknown,0
54969,2025-09-03,150.0,unknown,0
54970,2025-10-03,202.0,unknown,0
54971,2024-04-11,300.0,unknown,0
54972,2024-12-07,199.0,unknown,0
54973,2024-07-10,233.0,unknown,0
54974,2025-09-03,247.0,unknown,1
54975,2024-10-08,321.0,unknown,0
54976,2025-11-02,146.0,unknown,0
54977,2024-11-07,193.0,unknown,0
54978,2025-02-05,203.0,unknown,0
54979,2025-07-05,153.0,unknown,0
54980,2025-10-03,157.0,unknown,0
54981,2025-03-07,175.0,unknown,0
54982,2024-01-12,256.0,unknown,0
54983,2025-04-06,165.0,unknown,0
54984,2025-09-03,158.0,unknown,0
54985,2024-08-09,168.0,unknown,0
54986,2025-09-03,176.0,unknown,0
54987,2024-12-07,153.0,unknown,0
54988,2025-10-03,152.0,unknown,0
54989,2025-11-02,144.0,unknown,1
54990,2025-11-02,207.0,unknown,1
54991,2024-09-08,173.0,unknown,0
54992,2025-11-02,151.0,unknown,1
54993,2025-01-06,182.0,unknown,0
54994,2025-11-02,150.0,unknown,0
54995,2025-04-06,182.0,unknown,0
54996,2025-03-07,168.0,unknown,0
54997,2025-11-02,198.0,unknown,1
54998,2024-10-08,260.0,unknown,0
54999,2025-06-05,263.0,unknown,1
55000,2024-08-09,177.0,unknown,0
55001,2025-03-07,148.0,unknown,0
55002,2025-11-02,161.0,unknown,0
55003,2025-11-02,150.0,unknown,1
55004,2025-11-02,169.0,unknown,0
55005,2025-08-04,191.0,unknown,0
55006,2024-10-08,169.0,unknown,0
55007,2025-03-07,228.0,unknown,0
55008,2025-04-06,178.0,unknown,0
55009,2025-03-07,149.0,unknown,0
55010,2025-05-06,178.0,unknown,1
55011,2025-06-05,153.0,unknown,0
55012,2023-06-16,324.0,unknown,0
55013,2025-09-03,156.0,unknown,0
55014,2025-11-02,151.0,unknown,0
55015,2024-05-11,170.0,unknown,0
55016,2025-01-06,190.0,unknown,0
55017,2025-11-02,155.0,unknown,0
55018,2025-04-06,154.0,unknown,1
55019,2023-09-14,311.0,unknown,0
55020,2025-09-03,147.0,unknown,0
55021,2025-11-02,154.0,unknown,1
55022,2024-04-11,295.0,unknown,0
55023,2024-06-10,148.0,unknown,0
55024,2025-05-06,161.0,unknown,0
55025,2025-07-05,146.0,unknown,1
55026,2025-08-04,166.0,unknown,0
55027,2024-10-08,168.0,unknown,0
55028,2023-12-13,304.0,unknown,0
55029,2025-10-03,157.0,unknown,0
55030,2024-04-11,316.0,unknown,0
55031,2025-03-07,215.0,unknown,0
55032,2025-11-02,147.0,unknown,1
55033,2025-05-06,170.0,unknown,0
55034,2025-02-05,152.0,unknown,0
55035,2025-08-04,160.0,unknown,0
55036,2024-06-10,170.0,unknown,0
55037,2025-11-02,152.0,unknown,0
55038,2024-04-11,199.0,unknown,0
55039,2024-08-09,188.0,unknown,0
55040,2023-05-17,177.0,unknown,0
55041,2025-06-05,159.0,unknown,0
55042,2025-06-05,175.0,unknown,0
55043,2025-02-05,228.0,unknown,0
55044,2025-05-06,153.0,unknown,0
55045,2024-10-08,194.0,unknown,0
55046,2025-11-02,175.0,unknown,0
55047,2025-08-04,161.0,unknown,0
55048,2024-08-09,257.0,unknown,0
55049,2025-03-07,229.0,unknown,0
55050,2025-11-02,147.0,unknown,0
55051,2023-08-15,230.0,unknown,0
55052,2024-06-10,145.0,unknown,0
55053,2025-11-02,144.0,unknown,1
55054,2025-09-03,163.0,unknown,0
55055,2023-08-15,303.0,unknown,0
55056,2025-07-05,193.0,unknown,0
55057,2025-07-05,193.0,unknown,0
55058,2023-05-17,177.0,unknown,0
55059,2024-07-10,322.0,unknown,0
55060,2024-01-12,312.0,unknown,0
55061,2025-02-05,162.0,unknown,0
55062,2024-02-11,151.0,unknown,0
55063,2025-11-02,150.0,unknown,0
55064,2025-09-03,191.0,unknown,0
55065,2024-02-11,308.0,unknown,0
55066,2025-09-03,286.0,unknown,0
55067,2025-04-06,151.0,unknown,0
55068,2024-06-10,307.0,unknown,0
55069,2025-05-06,209.0,unknown,0
55070,2025-11-02,155.0,unknown,0
55071,2025-11-02,137.0,unknown,0
55072,2025-11-02,136.0,unknown,1
55073,2025-11-02,154.0,unknown,0
55074,2025-03-07,313.0,unknown,1
55075,2023-07-16,261.0,unknown,0
55076,2025-11-02,151.0,unknown,1
55077,2024-04-11,313.0,unknown,0
55078,2025-04-06,170.0,unknown,0
55079,2023-11-13,323.0,unknown,0
55080,2023-05-17,230.0,unknown,0
55081,2025-04-06,169.0,unknown,0
55082,2025-10-03,147.0,unknown,0
55083,2024-06-10,317.0,unknown,0
55084,2025-04-06,170.0,unknown,0
55085,2025-03-07,160.0,unknown,0
55086,2024-08-09,149.0,unknown,0
55087,2024-07-10,227.0,unknown,0
55088,2025-02-05,179.0,unknown,0
55089,2025-04-06,205.0,unknown,1
55090,2025-10-03,164.0,unknown,0
55091,2023-11-13,153.0,unknown,0
55092,2025-08-04,172.0,unknown,0
55093,2025-11-02,158.0,unknown,1
55094,2025-10-03,146.0,unknown,0
55095,2025-11-02,146.0,unknown,0
55096,2025-06-05,187.0,unknown,0
55097,2024-05-11,306.0,unknown,0
55098,2024-11-07,296.0,unknown,0
55099,2023-05-17,149.0,unknown,0
55100,2025-11-02,174.0,unknown,1
55101,2025-09-03,164.0,unknown,1
55102,2025-08-04,171.0,unknown,0
55103,2025-02-05,196.0,unknown,0
55104,2024-04-11,159.0,unknown,0
55105,2025-10-03,192.0,unknown,0
55106,2023-12-13,294.0,unknown,0
55107,2025-08-04,216.0,unknown,1
55108,2024-08-09,209.0,unknown,1
55109,2025-08-04,244.0,unknown,0
55110,2024-11-07,170.0,unknown,0
55111,2025-07-05,224.0,unknown,0
55112,2024-09-08,187.0,unknown,0
55113,2025-11-02,148.0,unknown,1
55114,2025-04-06,149.0,unknown,1
55115,2024-08-09,304.0,unknown,0
55116,2023-07-16,317.0,unknown,0
55117,2023-06-16,322.0,unknown,0
55118,2024-10-08,160.0,unknown,0
55119,2025-04-06,210.0,unknown,0
55120,2024-10-08,172.0,unknown,0
55121,2024-09-08,166.0,unknown,0
55122,2025-03-07,167.0,unknown,0
55123,2023-11-13,265.0,unknown,0
55124,2024-12-07,194.0,unknown,0
55125,2025-04-06,186.0,unknown,0
55126,2025-11-02,162.0,unknown,0
55127,2024-03-12,225.0,unknown,1
55128,2024-10-08,149.0,unknown,0
55129,2025-02-05,171.0,unknown,0
55130,2024-02-11,204.0,unknown,0
55131,2025-11-02,150.0,unknown,0
55132,2023-11-13,256.0,unknown,0
55133,2025-11-02,141.0,unknown,0
55134,2025-03-07,179.0,unknown,0
55135,2025-11-02,176.0,unknown,0
55136,2024-05-11,262.0,unknown,1
55137,2023-06-16,259.0,unknown,0
55138,2025-04-06,145.0,unknown,0
55139,2024-10-08,189.0,unknown,0
55140,2025-04-06,179.0,unknown,0
55141,2025-11-02,153.0,unknown,1
55142,2025-11-02,171.0,unknown,1
55143,2024-12-07,151.0,unknown,0
55144,2025-04-06,192.0,unknown,0
55145,2025-10-03,172.0,unknown,0
55146,2025-11-02,187.0,unknown,1
55147,2024-11-07,186.0,unknown,0
55148,2023-11-13,231.0,unknown,0
55149,2024-09-08,180.0,unknown,0
