customer_id,event_date,amount,event_type,churn_label
54895,2025-11-30,150.0,order,0
54896,2025-11-29,167.0,order,0
54897,2025-11-23,235.0,order,0
54898,2025-11-30,175.0,order,0
54899,2025-11-23,252.0,order,0
54900,2025-11-29,167.0,order,0
54901,2025-11-29,164.0,order,0
54902,2025-12-01,308.0,order,0
54903,2025-12-01,149.0,order,0
54904,2025-11-28,262.0,order,0
54905,2025-12-01,173.0,order,1
54906,2025-11-24,189.0,order,0
54907,2025-11-21,325.0,order,0
54908,2025-12-01,194.0,order,0
54909,2025-11-29,175.0,order,1
54910,2025-11-22,323.0,order,1
54911,2025-11-20,258.0,order,0
54912,2025-11-18,188.0,order,0
54913,2025-11-17,152.0,order,1
54914,2025-11-23,234.0,order,0
54915,2025-11-29,148.0,order,0
54916,2025-11-30,302.0,order,0
54917,2025-11-24,165.0,order,0
54919,2025-11-27,244.0,order,0
54920,2025-11-27,147.0,order,0
54921,2025-11-19,200.0,order,0
54922,2025-12-01,173.0,order,1
54923,2025-11-29,145.0,order,1
54924,2025-12-01,147.0,order,0
54925,2025-12-01,136.0,order,0
54926,2025-11-29,153.0,order,0
54927,2025-11-24,317.0,order,0
54928,2025-11-30,166.0,order,0
54929,2025-11-26,209.0,order,0
54930,2025-11-28,145.0,order,0
54931,2025-11-29,321.0,order,0
54932,2025-12-01,232.0,order,0
54933,2025-11-28,154.0,order,0
54935,2025-11-29,293.0,order,0
54936,2025-12-01,233.0,order,0
54937,2025-11-29,148.0,order,1
54938,2025-12-01,139.0,order,1
54939,2025-11-24,171.0,order,0
54940,2025-11-24,150.0,order,1
54942,2025-11-28,165.0,order,0
54944,2025-11-23,159.0,order,0
54947,2025-11-29,171.0,order,0
54948,2025-11-29,235.0,order,0
54949,2025-11-24,162.0,order,0
54951,2025-11-29,196.0,order,0
54953,2025-11-23,170.0,order,1
54954,2025-11-29,147.0,order,0
54955,2025-11-27,203.0,order,0
54956,2025-12-01,192.0,order,0
54957,2025-11-25,162.0,order,1
54958,2025-12-01,149.0,order,1
54959,2025-11-29,148.0,order,1
54960,2025-11-24,302.0,order,0
54961,2025-12-01,151.0,order,1
54962,2025-12-01,172.0,order,1
54963,2025-11-29,168.0,order,0
54964,2025-12-01,155.0,order,0
54965,2025-11-30,294.0,order,0
54966,2025-11-19,181.0,order,0
54969,2025-11-24,150.0,order,0
54970,2025-11-24,202.0,order,0
54971,2025-11-22,300.0,order,0
54972,2025-12-01,199.0,order,0
54973,2025-11-30,233.0,order,0
54974,2025-11-26,247.0,order,1
54975,2025-11-22,321.0,order,0
54976,2025-11-29,146.0,order,0
54977,2025-11-28,193.0,order,0
54978,2025-11-22,203.0,order,0
54979,2025-11-29,153.0,order,0
54980,2025-11-27,157.0,order,0
54981,2025-11-29,175.0,order,0
54982,2025-11-28,256.0,order,0
54983,2025-11-29,165.0,order,0
54984,2025-11-30,158.0,order,0
54985,2025-12-01,168.0,order,0
54986,2025-11-29,176.0,order,0
54987,2025-12-01,153.0,order,0
54988,2025-11-29,152.0,order,0
54989,2025-12-01,144.0,order,1
54990,2025-11-28,207.0,order,1
54991,2025-12-01,173.0,order,0
54992,2025-11-29,151.0,order,1
54993,2025-11-28,182.0,order,0
54994,2025-11-29,150.0,order,0
54995,2025-11-28,182.0,order,0
54996,2025-11-27,168.0,order,0
54997,2025-11-21,198.0,order,1
54998,2025-11-18,260.0,order,0
54999,2025-11-17,263.0,order,1
55000,2025-11-26,177.0,order,0
55001,2025-11-24,148.0,order,0
55002,2025-11-29,161.0,order,0
55003,2025-12-01,150.0,order,1
55004,2025-11-24,169.0,order,0
55005,2025-11-27,191.0,order,0
55006,2025-12-01,169.0,order,0
55008,2025-11-22,178.0,order,0
55009,2025-11-29,149.0,order,0
55010,2025-11-28,178.0,order,1
55011,2025-12-01,153.0,order,0
55012,2025-11-29,324.0,order,0
55013,2025-11-23,156.0,order,0
55014,2025-12-01,151.0,order,0
55015,2025-11-29,170.0,order,0
55016,2025-11-20,190.0,order,0
55017,2025-11-29,155.0,order,0
55018,2025-11-29,154.0,order,1
55019,2025-11-24,311.0,order,0
55020,2025-11-28,147.0,order,0
55021,2025-12-01,154.0,order,1
55022,2025-11-22,295.0,order,0
55023,2025-12-01,148.0,order,0
55024,2025-11-27,161.0,order,0
55025,2025-12-01,146.0,order,1
55026,2025-11-28,166.0,order,0
55027,2025-12-01,168.0,order,0
55028,2025-11-29,304.0,order,0
55029,2025-11-28,157.0,order,0
55030,2025-11-28,316.0,order,0
55032,2025-12-01,147.0,order,1
55033,2025-11-30,170.0,order,0
55034,2025-11-24,152.0,order,0
55035,2025-11-22,160.0,order,0
55036,2025-11-14,170.0,order,0
55037,2025-11-29,152.0,order,0
55038,2025-11-27,199.0,order,0
55039,2025-11-28,188.0,order,0
55040,2025-11-22,177.0,order,0
55041,2025-11-29,159.0,order,0
55042,2025-11-24,175.0,order,0
55044,2025-11-21,153.0,order,0
55045,2025-11-28,194.0,order,0
55046,2025-11-30,175.0,order,0
55047,2025-11-24,161.0,order,0
55048,2025-12-01,257.0,order,0
55050,2025-11-23,147.0,order,0
55052,2025-11-24,145.0,order,0
55053,2025-12-01,144.0,order,1
55054,2025-11-29,163.0,order,0
55055,2025-11-22,303.0,order,0
55056,2025-11-30,193.0,order,0
55057,2025-11-23,193.0,order,0
55058,2025-11-26,177.0,order,0
55059,2025-11-24,322.0,order,0
55060,2025-12-01,312.0,order,0
55061,2025-11-24,162.0,order,0
55062,2025-12-01,151.0,order,0
55063,2025-11-28,150.0,order,0
55064,2025-12-01,191.0,order,0
55065,2025-12-01,308.0,order,0
55066,2025-11-24,286.0,order,0
55067,2025-12-01,151.0,order,0
55068,2025-11-21,307.0,order,0
55069,2025-11-23,209.0,order,0
55070,2025-11-30,155.0,order,0
55071,2025-11-30,137.0,order,0
55072,2025-12-01,136.0,order,1
55073,2025-11-29,154.0,order,0
55074,2025-11-20,313.0,order,1
55075,2025-12-01,261.0,order,0
55076,2025-11-29,151.0,order,1
55077,2025-11-23,313.0,order,0
55078,2025-11-29,170.0,order,0
55079,2025-11-21,323.0,order,0
55081,2025-11-21,169.0,order,0
55082,2025-11-29,147.0,order,0
55083,2025-11-18,317.0,order,0
55084,2025-11-23,170.0,order,0
55085,2025-11-29,160.0,order,0
55086,2025-12-01,149.0,order,0
55088,2025-11-19,179.0,order,0
55089,2025-11-26,205.0,order,1
55090,2025-11-29,164.0,order,0
55091,2025-11-24,153.0,order,0
55092,2025-11-24,172.0,order,0
55093,2025-11-24,158.0,order,1
55094,2025-11-29,146.0,order,0
55095,2025-11-30,146.0,order,0
55096,2025-11-23,187.0,order,0
55097,2025-12-01,306.0,order,0
55098,2025-11-29,296.0,order,0
55099,2025-11-29,149.0,order,0
55100,2025-11-30,174.0,order,1
55101,2025-11-28,164.0,order,1
55102,2025-11-24,171.0,order,0
55103,2025-11-24,196.0,order,0
55104,2025-11-24,159.0,order,0
55105,2025-11-26,192.0,order,0
55106,2025-11-29,294.0,order,0
55109,2025-11-23,244.0,order,0
55110,2025-11-24,170.0,order,0
55112,2025-11-22,187.0,order,0
55113,2025-11-29,148.0,order,1
55114,2025-11-29,149.0,order,1
55115,2025-11-21,304.0,order,0
55116,2025-11-20,317.0,order,0
55117,2025-11-24,322.0,order,0
55118,2025-12-01,160.0,order,0
55120,2025-11-23,172.0,order,0
55121,2025-11-24,166.0,order,0
55122,2025-11-30,167.0,order,0
55123,2025-11-21,265.0,order,0
55124,2025-11-24,194.0,order,0
55125,2025-11-25,186.0,order,0
55126,2025-11-29,162.0,order,0
55128,2025-11-28,149.0,order,0
55129,2025-11-18,171.0,order,0
55130,2025-11-23,204.0,order,0
55131,2025-12-01,150.0,order,0
55132,2025-11-28,256.0,order,0
55133,2025-12-01,141.0,order,0
55134,2025-12-01,179.0,order,0
55135,2025-12-01,176.0,order,0
55136,2025-11-23,262.0,order,1
55137,2025-11-22,259.0,order,0
55138,2025-12-01,145.0,order,0
55139,2025-11-23,189.0,order,0
55140,2025-11-24,179.0,order,0
55141,2025-12-01,153.0,order,1
55142,2025-11-29,171.0,order,1
55143,2025-11-28,151.0,order,0
55144,2025-11-20,192.0,order,0
55145,2025-11-27,172.0,order,0
55146,2025-11-24,187.0,order,1
55147,2025-11-27,186.0,order,0
55149,2025-11-28,180.0,order,0
55150,2025-11-28,155.0,order,0
55152,2025-11-29,166.0,order,0
55153,2025-11-26,234.0,order,0
55154,2025-11-29,187.0,order,0
55155,2025-11-29,257.0,order,0
55156,2025-11-23,166.0,order,0
55157,2025-11-27,183.0,order,0
55158,2025-11-24,149.0,order,1
55159,2025-11-30,164.0,order,0
55160,2025-11-22,293.0,order,0
55161,2025-11-27,155.0,order,0
55162,2025-11-29,161.0,order,0
55164,2025-11-29,157.0,order,0
55165,2025-11-24,161.0,order,0
55166,2025-11-22,205.0,order,0
55167,2025-11-28,168.0,order,1
55168,2025-11-24,201.0,order,1
55169,2025-11-24,298.0,order,0
55170,2025-11-26,322.0,order,0
55171,2025-12-01,272.0,order,0
55173,2025-12-01,139.0,order,1
55174,2025-11-29,173.0,order,0
55175,2025-12-01,289.0,order,0
55176,2025-11-28,155.0,order,0
55177,2025-12-01,138.0,order,1
55178,2025-11-27,146.0,order,0
55179,2025-11-23,183.0,order,0
55180,2025-11-29,181.0,order,0
55181,2025-11-29,159.0,order,0
55182,2025-11-29,169.0,order,1
55183,2025-11-28,160.0,order,0
55184,2025-12-01,146.0,order,0
55185,2025-11-25,297.0,order,0
55186,2025-11-28,167.0,order,0
55188,2025-11-29,158.0,order,0
55189,2025-11-28,146.0,order,0
55190,2025-11-24,165.0,order,0
55191,2025-11-22,233.0,order,0
55193,2025-12-01,161.0,order,1
55194,2025-11-24,199.0,order,1
55195,2025-11-24,234.0,order,0
55196,2025-11-29,146.0,order,0
55197,2025-11-29,162.0,order,1
55199,2025-11-29,180.0,order,0
55200,2025-11-29,152.0,order,1
55201,2025-11-23,263.0,order,0
55203,2025-11-28,157.0,order,0
55204,2025-11-23,291.0,order,0
55205,2025-11-29,192.0,order,0
55206,2025-11-29,148.0,order,0
55207,2025-11-28,159.0,order,0
55208,2025-11-28,169.0,order,0
55209,2025-11-19,173.0,order,0
55210,2025-11-29,178.0,order,0
55211,2025-11-23,162.0,order,0
55212,2025-12-01,173.0,order,0
55213,2025-12-01,138.0,order,0
55214,2025-11-23,174.0,order,0
55216,2025-11-22,295.0,order,0
55217,2025-11-29,154.0,order,1
55218,2025-12-01,183.0,order,1
55219,2025-11-21,171.0,order,1
55220,2025-12-01,149.0,order,0
55221,2025-12-01,157.0,order,1
55222,2025-12-01,145.0,order,0
55225,2025-11-28,146.0,order,0
55226,2025-11-29,165.0,order,0
55227,2025-11-29,163.0,order,0
55228,2025-11-29,171.0,order,0
55229,2025-12-01,151.0,order,1
55230,2025-12-01,141.0,order,0
55231,2025-11-28,174.0,order,0
55232,2025-11-29,173.0,order,0
55233,2025-11-29,157.0,order,0
55234,2025-11-24,190.0,order,0
55235,2025-12-01,189.0,order,0
55236,2025-12-01,237.0,order,0
55237,2025-11-19,285.0,order,0
55238,2025-11-24,149.0,order,1
55239,2025-11-14,288.0,order,0
55240,2025-11-29,209.0,order,0
55241,2025-11-30,291.0,order,0
55243,2025-11-29,148.0,order,0
55244,2025-12-01,145.0,order,1
55245,2025-11-25,196.0,order,0
55246,2025-11-24,166.0,order,1
55247,2025-11-22,269.0,order,0
55248,2025-11-24,148.0,order,0
55249,2025-12-01,173.0,order,0
55250,2025-11-24,168.0,order,0
55252,2025-11-29,168.0,order,0
55253,2025-11-28,146.0,order,0
55255,2025-11-30,180.0,order,0
55256,2025-11-24,177.0,order,0
55257,2025-11-24,289.0,order,0
55258,2025-12-01,148.0,order,0
55259,2025-11-29,166.0,order,0
55260,2025-11-24,199.0,order,0
55261,2025-11-29,149.0,order,0
55262,2025-11-26,184.0,order,0
55263,2025-11-29,151.0,order,0
55264,2025-11-24,189.0,order,0
55265,2025-12-01,150.0,order,0
55266,2025-11-29,189.0,order,0
55268,2025-11-29,186.0,order,0
55269,2025-11-29,150.0,order,0
55271,2025-12-01,146.0,order,1
55273,2025-11-27,174.0,order,1
55274,2025-11-29,166.0,order,0
55275,2025-11-25,149.0,order,0
55276,2025-12-01,155.0,order,0
55277,2025-11-18,321.0,order,0
55278,2025-11-30,180.0,order,0
55279,2025-12-01,146.0,order,0
55281,2025-11-29,167.0,order,0
55282,2025-12-01,193.0,order,0
55283,2025-11-26,172.0,order,0
55284,2025-11-27,186.0,order,0
55285,2025-11-25,207.0,order,0
55287,2025-12-01,318.0,order,0
55288,2025-11-29,146.0,order,0
55289,2025-11-29,181.0,order,0
55290,2025-11-30,321.0,order,0
55291,2025-11-23,159.0,order,0
55292,2025-11-24,176.0,order,0
55293,2025-11-29,171.0,order,0
55294,2025-11-29,174.0,order,0
55295,2025-11-30,152.0,order,0
55296,2025-11-19,301.0,order,0
55297,2025-12-01,149.0,order,1
55298,2025-11-28,153.0,order,0
55299,2025-11-18,237.0,order,0
55300,2025-11-29,158.0,order,0
55301,2025-11-21,315.0,order,0
55302,2025-11-30,146.0,order,0
55303,2025-11-27,183.0,order,0
55304,2025-11-26,169.0,order,0
55305,2025-11-28,178.0,order,0
55306,2025-11-30,172.0,order,0
55307,2025-11-29,172.0,order,0
55308,2025-11-27,157.0,order,0
55309,2025-11-24,179.0,order,0
55310,2025-11-24,166.0,order,0
55311,2025-11-21,177.0,order,0
55312,2025-12-01,174.0,order,0
55313,2025-11-29,156.0,order,0
55314,2025-12-01,141.0,order,1
55315,2025-12-01,322.0,order,0
55316,2025-11-24,156.0,order,0
55318,2025-11-22,166.0,order,0
55319,2025-11-29,183.0,order,0
55320,2025-11-23,175.0,order,0
55321,2025-11-22,183.0,order,0
55322,2025-11-29,203.0,order,0
55324,2025-11-24,164.0,order,0
55325,2025-11-28,204.0,order,0
55326,2025-11-29,182.0,order,0
55327,2025-11-29,277.0,order,0
55328,2025-11-29,179.0,order,1
55329,2025-11-28,163.0,order,0
55330,2025-11-29,160.0,order,0
55331,2025-11-29,151.0,order,0
55332,2025-11-28,147.0,order,1
55333,2025-11-27,184.0,order,0
55334,2025-11-29,205.0,order,0
55335,2025-11-24,177.0,order,0
55336,2025-12-01,178.0,order,0
55337,2025-11-29,289.0,order,0
55338,2025-11-20,258.0,order,0
55339,2025-11-29,153.0,order,0
55340,2025-11-22,179.0,order,0
55341,2025-11-28,145.0,order,0
55342,2025-11-19,265.0,order,0
55343,2025-11-29,169.0,order,0
55344,2025-11-27,193.0,order,0
55345,2025-11-24,299.0,order,0
55346,2025-11-20,301.0,order,0
55347,2025-11-24,171.0,order,1
55348,2025-11-22,172.0,order,0
55349,2025-11-22,167.0,order,0
55350,2025-11-27,180.0,order,0
55351,2025-11-25,180.0,order,0
55352,2025-11-29,180.0,order,0
55353,2025-11-29,151.0,order,0
55354,2025-11-28,149.0,order,0
55355,2025-11-29,285.0,order,0
55356,2025-12-01,279.0,order,0
55357,2025-11-29,196.0,order,0
55358,2025-11-29,152.0,order,0
55359,2025-11-29,179.0,order,0
55360,2025-11-29,178.0,order,0
55361,2025-11-29,157.0,order,0
55362,2025-11-29,165.0,order,1
55363,2025-12-01,158.0,order,0
55364,2025-11-29,195.0,order,0
55365,2025-11-24,152.0,order,1
55366,2025-12-01,139.0,order,1
55367,2025-11-24,151.0,order,0
55368,2025-11-29,160.0,order,0
55369,2025-11-18,165.0,order,0
55370,2025-12-01,234.0,order,0
55371,2025-11-18,145.0,order,0
55373,2025-11-24,154.0,order,0
55374,2025-11-29,148.0,order,1
55375,2025-11-24,204.0,order,0
55376,2025-11-27,174.0,order,0
55377,2025-11-23,203.0,order,0
55378,2025-11-27,169.0,order,0
55380,2025-11-29,155.0,order,0
55381,2025-11-24,170.0,order,0
55382,2025-11-27,232.0,order,0
55383,2025-12-01,141.0,order,1
55384,2025-11-21,254.0,order,1
55385,2025-11-29,148.0,order,0
55386,2025-11-25,292.0,order,0
55387,2025-11-28,159.0,order,0
55388,2025-11-28,160.0,order,0
55389,2025-11-29,189.0,order,0
55390,2025-12-01,190.0,order,0
55391,2025-11-29,164.0,order,0
55392,2025-11-22,181.0,order,0
55393,2025-11-24,194.0,order,0
55394,2025-11-23,154.0,order,0
55395,2025-12-01,175.0,order,0
55397,2025-11-29,186.0,order,1
55398,2025-12-01,192.0,order,1
55399,2025-11-29,158.0,order,0
55400,2025-11-27,177.0,order,0
55401,2025-11-23,190.0,order,0
55403,2025-11-23,323.0,order,0
55405,2025-11-24,175.0,order,0
55406,2025-11-30,146.0,order,0
55407,2025-11-29,147.0,order,1
55408,2025-11-29,208.0,order,0
55409,2025-11-27,159.0,order,0
55410,2025-11-29,153.0,order,1
55411,2025-11-29,188.0,order,0
55412,2025-11-24,196.0,order,0
55413,2025-11-29,154.0,order,0
55414,2025-11-24,176.0,order,0
55415,2025-11-27,170.0,order,0
55417,2025-11-26,150.0,order,0
55418,2025-12-01,207.0,order,1
55419,2025-12-01,146.0,order,0
55420,2025-11-24,178.0,order,0
55421,2025-11-24,152.0,order,0
55422,2025-12-01,183.0,order,0
55423,2025-12-01,149.0,order,1
55424,2025-11-27,153.0,order,0
55425,2025-12-01,315.0,order,0
55426,2025-11-24,156.0,order,0
55427,2025-11-27,148.0,order,0
55428,2025-11-24,165.0,order,0
55429,2025-11-29,255.0,order,0
55430,2025-11-23,160.0,order,0
55431,2025-11-29,185.0,order,0
55432,2025-12-01,152.0,order,1
55433,2025-11-27,162.0,order,0
55434,2025-12-01,149.0,order,1
55435,2025-11-24,180.0,order,0
55436,2025-11-29,256.0,order,0
55437,2025-11-28,167.0,order,0
55438,2025-11-29,318.0,order,0
55439,2025-11-24,208.0,order,0
55440,2025-11-28,148.0,order,1
55441,2025-11-24,166.0,order,0
55442,2025-11-24,183.0,order,1
55443,2025-11-25,156.0,order,0
55444,2025-11-28,145.0,order,0
55445,2025-11-29,260.0,order,0
55446,2025-11-29,205.0,order,0
55447,2025-11-29,159.0,order,0
55448,2025-12-01,180.0,order,0
55449,2025-11-24,183.0,order,0
55450,2025-11-23,151.0,order,0
55451,2025-11-24,178.0,order,1
55452,2025-11-23,167.0,order,1
55453,2025-11-29,166.0,order,0
55454,2025-11-29,149.0,order,0
55455,2025-11-29,194.0,order,0
55458,2025-11-27,146.0,order,1
55460,2025-11-28,190.0,order,0
55461,2025-11-23,193.0,order,0
55462,2025-11-17,288.0,order,0
55463,2025-11-28,152.0,order,0
55465,2025-11-24,169.0,order,0
55466,2025-11-24,194.0,order,0
55468,2025-11-29,161.0,order,0
55469,2025-11-28,179.0,order,0
55470,2025-11-29,172.0,order,0
55471,2025-11-29,283.0,order,0
55472,2025-12-01,140.0,order,0
55473,2025-12-01,155.0,order,1
55474,2025-12-01,148.0,order,1
55475,2025-11-24,177.0,order,0
55476,2025-12-01,195.0,order,0
55477,2025-11-24,182.0,order,0
55478,2025-11-29,149.0,order,0
55479,2025-11-21,163.0,order,0
55480,2025-12-01,171.0,order,0
55481,2025-11-28,154.0,order,0
55482,2025-12-01,146.0,order,0
55484,2025-11-29,152.0,order,0
55485,2025-11-25,189.0,order,0
55486,2025-12-01,165.0,order,0
55488,2025-11-23,257.0,order,0
55489,2025-11-23,160.0,order,0
55490,2025-12-01,153.0,order,0
55491,2025-11-17,319.0,order,0
55492,2025-11-22,322.0,order,0
55493,2025-12-01,149.0,order,1
55494,2025-11-24,198.0,order,1
55495,2025-11-28,173.0,order,0
55496,2025-11-29,164.0,order,0
55497,2025-11-27,152.0,order,0
55498,2025-12-01,154.0,order,0
55499,2025-12-01,136.0,order,1
55500,2025-12-01,150.0,order,1
55501,2025-11-24,182.0,order,0
55502,2025-11-29,167.0,order,0
55504,2025-11-29,146.0,order,0
55505,2025-11-27,168.0,order,0
55506,2025-11-29,173.0,order,0
55507,2025-11-23,184.0,order,0
55508,2025-11-23,164.0,order,0
55509,2025-11-15,293.0,order,0
55510,2025-12-01,154.0,order,0
55511,2025-11-24,190.0,order,0
55512,2025-11-24,297.0,order,0
55513,2025-11-29,175.0,order,0
55514,2025-12-01,148.0,order,1
55515,2025-12-01,151.0,order,1
55516,2025-11-28,180.0,order,0
55517,2025-11-27,169.0,order,0
55518,2025-11-24,258.0,order,0
55519,2025-11-27,191.0,order,0
55520,2025-11-30,206.0,order,0
55521,2025-11-29,165.0,order,0
55522,2025-11-24,150.0,order,0
55523,2025-11-28,179.0,order,0
55524,2025-11-22,180.0,order,0
55525,2025-11-24,193.0,order,0
55526,2025-12-01,136.0,order,1
55527,2025-11-29,182.0,order,0
55528,2025-11-29,147.0,order,0
55529,2025-11-20,182.0,order,0
55531,2025-11-24,180.0,order,0
55532,2025-12-01,179.0,order,0
55533,2025-11-22,177.0,order,0
55534,2025-11-24,146.0,order,0
55535,2025-12-01,304.0,order,0
55536,2025-11-28,149.0,order,1
55537,2025-11-28,173.0,order,0
55538,2025-11-28,317.0,order,0
55539,2025-12-01,176.0,order,0
55540,2025-12-01,154.0,order,1
55541,2025-11-27,181.0,order,0
55542,2025-11-27,146.0,order,0
55543,2025-11-28,156.0,order,0
55544,2025-11-29,153.0,order,0
55547,2025-11-25,154.0,order,0
55548,2025-11-29,179.0,order,0
55549,2025-11-29,192.0,order,0
55550,2025-11-24,175.0,order,0
55551,2025-11-28,149.0,order,1
55552,2025-12-01,154.0,order,0
55553,2025-11-22,177.0,order,0
55554,2025-11-24,166.0,order,0
55556,2025-11-23,181.0,order,1
55558,2025-11-28,154.0,order,0
55559,2025-11-23,185.0,order,0
55560,2025-11-22,200.0,order,0
55561,2025-11-29,155.0,order,0
55562,2025-11-27,321.0,order,0
55563,2025-12-01,136.0,order,0
55564,2025-11-21,258.0,order,0
55565,2025-11-24,168.0,order,0
55566,2025-11-23,235.0,order,0
55567,2025-11-27,169.0,order,0
55568,2025-11-29,171.0,order,0
55569,2025-11-27,151.0,order,0
55570,2025-11-27,188.0,order,0
55571,2025-11-21,182.0,order,0
55572,2025-11-29,147.0,order,0
55573,2025-11-24,162.0,order,0
55574,2025-11-29,165.0,order,0
55576,2025-12-01,145.0,order,0
55577,2025-11-23,169.0,order,0
55578,2025-11-29,156.0,order,0
55579,2025-11-24,178.0,order,0
55580,2025-11-29,179.0,order,0
55581,2025-12-01,153.0,order,0
55582,2025-11-19,245.0,order,0
55583,2025-11-29,152.0,order,0
55584,2025-11-29,159.0,order,0
55585,2025-11-23,176.0,order,0
55586,2025-11-30,174.0,order,0
55587,2025-11-30,153.0,order,0
55588,2025-12-01,149.0,order,0
55589,2025-11-29,148.0,order,0
55590,2025-11-24,166.0,order,0
55591,2025-11-20,257.0,order,0
55593,2025-11-23,262.0,order,0
55594,2025-11-27,174.0,order,0
55595,2025-12-01,160.0,order,0
55596,2025-11-29,149.0,order,0
55597,2025-11-29,149.0,order,0
55598,2025-11-28,319.0,order,0
55599,2025-12-01,143.0,order,1
55600,2025-11-27,201.0,order,0
55601,2025-11-29,176.0,order,0
55602,2025-11-22,188.0,order,0
55603,2025-11-29,173.0,order,1
55604,2025-11-17,314.0,order,0
55605,2025-11-23,148.0,order,1
55606,2025-11-21,261.0,order,0
55607,2025-11-24,192.0,order,0
55608,2025-11-20,179.0,order,0
55610,2025-11-29,149.0,order,0
55612,2025-11-22,178.0,order,0
55613,2025-11-30,192.0,order,1
55614,2025-12-01,192.0,order,0
55615,2025-11-30,174.0,order,0
55616,2025-11-29,153.0,order,0
55617,2025-11-29,182.0,order,0
55618,2025-11-29,145.0,order,0
55619,2025-11-30,155.0,order,0
55620,2025-11-28,165.0,order,0
55621,2025-11-27,163.0,order,0
55622,2025-12-01,234.0,order,1
55623,2025-11-25,245.0,order,0
55625,2025-12-01,155.0,order,0
55626,2025-11-28,151.0,order,0
55628,2025-11-28,186.0,order,0
55629,2025-11-23,179.0,order,0
55630,2025-11-29,169.0,order,0
